timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
10252349,4089,4088,2834,2886,1745204723176367116
10253350,4086,4088,2786,2922,1745204723176367116
10254350,4087,4088,2746,2947,1745204723176367116
10255350,4086,4086,2724,2966,1745204723176367116
10256350,4088,4086,2730,2966,1745204723176367116
10257350,4088,4086,2741,2938,1745204723176367116
10258350,4088,4086,2752,2874,1745204723176367116
10259350,4089,4091,2759,2804,1745204723176367116
10260350,4089,4088,2760,2739,1745204723176367116
10261350,4088,4087,2754,2696,1745204723176367116
10262350,4088,4088,2739,2688,1745204723176367116
10263350,4088,4088,2706,2714,1745204723176367116
10264350,4089,4088,2662,2778,1745204723176367116
10265351,4087,4089,2613,2860,1745204723176367116
10266351,4088,4088,2562,2955,1745204723230721464
10267351,4088,4086,2530,3050,1745204723230721464
10268351,4088,4088,2513,3144,1745204723230721464
10269351,4086,4086,2515,3229,1745204723230721464
10270351,4086,4088,2523,3296,1745204723230721464
10271351,4086,4086,2536,3336,1745204723230721464
10272351,4086,4086,2559,3356,1745204723230721464
10273351,4086,4086,2592,3356,1745204723230721464
10274351,4086,4085,2634,3346,1745204723230721464
10275351,4085,4086,2653,3318,1745204723230721464
10276351,4086,4086,2633,3284,1745204723230721464
10277352,4085,4086,2577,3221,1745204723230721464
10278352,4086,4083,2514,3137,1745204723230721464
10279352,4087,4085,2452,3048,1745204723230721464
10280352,4086,4086,2417,2976,1745204723230721464
10281352,4088,4088,2404,2933,1745204723230721464
10282352,4086,4088,2428,2921,1745204723230721464
10283352,4086,4095,2478,2934,1745204723230721464
10284353,4088,4086,2559,2994,1745204723230721464
10285352,4086,4085,2660,3067,1745204723230721464
10286352,4095,4085,2758,3155,1745204723230721464
10287353,4084,4084,2832,3250,1745204723230721464
10288352,4080,4084,2871,3348,1745204723230721464
10289353,4026,4084,2883,3427,1745204723230721464
10290353,3937,4085,2862,3489,1745204723230721464
10291353,3841,4084,2830,3529,1745204723230721464
10292353,3758,4084,2787,3547,1745204723230721464
10293353,3700,4085,2729,3548,1745204723230721464
10294353,3668,4085,2665,3534,1745204723230721464
10295353,3658,4084,2601,3514,1745204723230721464
10296353,3662,4084,2550,3478,1745204723230721464
10297353,3670,4080,2491,3414,1745204723230721464
10298353,3672,4082,2420,3328,1745204723230721464
10299353,3660,4048,2348,3229,1745204723230721464
10300353,3623,4028,2288,3145,1745204723230721464
10301354,3574,4011,2249,3086,1745204723230721464
10302354,3515,3990,2230,3059,1745204723230721464
10303354,3456,3970,2243,3072,1745204723230721464
10304354,3405,3950,2285,3110,1745204723230721464
10305354,3364,3934,2339,3177,1745204723230721464
10306354,3328,3916,2384,3273,1745204723230721464
10307354,3289,3898,2403,3387,1745204723230721464
10308354,3249,3882,2409,3501,1745204723230721464
10309354,3198,3865,2413,3573,1745204723230721464
10310354,3155,3848,2419,3583,1745204723230721464
10311354,3119,3833,2432,3567,1745204723230721464
10312354,3092,3817,2437,3523,1745204723230721464
10313355,3074,3801,2438,3473,1745204723230721464
10314355,3063,3785,2430,3427,1745204723230721464
10315355,3053,3769,2410,3389,1745204723230721464
10316355,3040,3753,2368,3351,1745204723230721464
10317355,3021,3738,2302,3299,1745204723230721464
10318355,3002,3724,2221,3233,1745204723230721464
10319355,2978,3709,2152,3159,1745204723230721464
10320355,2955,3694,2107,3096,1745204723230721464
10321355,2932,3679,2094,3046,1745204723230721464
10322355,2905,3664,2108,3016,1745204723230721464
10323355,2872,3650,2150,3005,1745204723230721464
10324355,2835,3636,2211,3016,1745204723290323107
10325356,2796,3620,2272,3036,1745204723290323107
10326356,2756,3606,2322,3070,1745204723290323107
10327356,2717,3593,2354,3108,1745204723290323107
10328356,2681,3583,2370,3153,1745204723290323107
10329356,2638,3574,2362,3189,1745204723290323107
10330356,2588,3561,2331,3221,1745204723290323107
10331356,2543,3547,2278,3221,1745204723290323107
10332356,2481,3533,2217,3187,1745204723290323107
10333356,2411,3520,2147,3142,1745204723290323107
10334356,2324,3506,2078,3082,1745204723290323107
10335356,2232,3494,2022,3017,1745204723290323107
10336356,2142,3482,1993,2946,1745204723290323107
10337357,2064,3469,1986,2857,1745204723290323107
10338357,1996,3457,2005,2752,1745204723290323107
10339357,1936,3444,2035,2644,1745204723290323107
10340358,1884,3433,2069,2559,1745204723290323107
10341357,1851,3420,2101,2508,1745204723290323107
10342357,1842,3407,2134,2490,1745204723290323107
10343358,1859,3395,2173,2502,1745204723290323107
10344357,1892,3382,2220,2546,1745204723290323107
10345357,1933,3370,2269,2605,1745204723290323107
10346357,1980,3358,2324,2698,1745204723290323107
10347357,2024,3347,2386,2813,1745204723290323107
10348357,2058,3334,2449,2945,1745204723290323107
10349358,2075,3323,2506,3072,1745204723290323107
10350358,2078,3312,2553,3184,1745204723290323107
10351358,2075,3300,2574,3274,1745204723290323107
10352358,2064,3290,2582,3339,1745204723290323107
10353358,2048,3278,2569,3381,1745204723290323107
10354358,2024,3267,2544,3413,1745204723290323107
10355358,1995,3255,2493,3428,1745204723290323107
10356358,1957,3244,2415,3418,1745204723290323107
10357358,1909,3233,2302,3381,1745204723290323107
10358358,1870,3223,2157,3330,1745204723290323107
10359358,1828,3213,2012,3276,1745204723290323107
10360358,1794,3202,1895,3232,1745204723290323107
10361359,1764,3192,1816,3212,1745204723290323107
10362359,1735,3181,1770,3224,1745204723290323107
10363359,1706,3171,1760,3273,1745204723290323107
10364359,1675,3161,1785,3346,1745204723290323107
10365359,1638,3151,1840,3443,1745204723290323107
10366359,1602,3143,1912,3541,1745204723290323107
10367359,1566,3131,1985,3623,1745204723290323107
10368359,1535,3121,2048,3704,1745204723290323107
10369359,1500,3112,2094,3775,1745204723290323107
10370359,1459,3104,2130,3826,1745204723290323107
10371359,1416,3093,2154,3856,1745204723290323107
10372359,1374,3084,2173,3861,1745204723290323107
10373360,1336,3074,2192,3854,1745204723290323107
10374360,1299,3064,2203,3845,1745204723290323107
10375360,1261,3055,2205,3852,1745204723290323107
10376360,1227,3046,2197,3858,1745204723290323107
10377360,1195,3036,2173,3843,1745204723290323107
10378360,1169,3028,2137,3807,1745204723290323107
10379360,1149,3020,2101,3760,1745204723290323107
10380360,1138,3011,2081,3729,1745204723290323107
10381360,1136,3003,2086,3719,1745204723290323107
10382360,1139,2994,2118,3729,1745204723347456491
10383360,1147,2986,2177,3751,1745204723347456491
10384360,1160,2978,2245,3788,1745204723347456491
10385361,1176,2970,2313,3832,1745204723347456491
10386361,1193,2960,2369,3875,1745204723347456491
10387361,1206,2953,2412,3923,1745204723347456491
10388361,1220,2943,2437,3968,1745204723347456491
10389361,1231,2937,2445,3992,1745204723347456491
10390361,1240,2928,2440,3995,1745204723347456491
10391361,1248,2921,2419,3976,1745204723347456491
10392361,1254,2914,2391,3929,1745204723347456491
10393361,1259,2905,2351,3867,1745204723347456491
10394361,1254,2897,2314,3808,1745204723347456491
10395361,1241,2889,2261,3753,1745204723347456491
10396361,1214,2882,2198,3690,1745204723347456491
10397362,1179,2874,2121,3605,1745204723347456491
10398362,1142,2867,2032,3508,1745204723347456491
10399362,1116,2854,1933,3393,1745204723347456491
10400362,1104,2853,1846,3294,1745204723347456491
10401362,1104,2846,1766,3208,1745204723347456491
10402362,1112,2837,1705,3156,1745204723347456491
10403362,1127,2831,1653,3142,1745204723347456491
10404362,1136,2823,1631,3161,1745204723347456491
10405362,1144,2817,1628,3196,1745204723347456491
10406362,1144,2811,1651,3242,1745204723347456491
10407362,1138,2804,1702,3292,1745204723347456491
10408362,1124,2797,1790,3361,1745204723347456491
10409363,1103,2790,1902,3410,1745204723347456491
10410363,1074,2785,2010,3442,1745204723347456491
10411364,1037,2777,2092,3460,1745204723347456491
10412363,996,2770,2137,3461,1745204723347456491
10413364,944,2764,2149,3452,1745204723347456491
10414363,890,2760,2141,3440,1745204723347456491
10415363,834,2753,2121,3423,1745204723347456491
10416363,778,2746,2091,3389,1745204723347456491
10417363,730,2739,2049,3323,1745204723347456491
10418363,694,2733,2008,3226,1745204723347456491
10419363,674,2728,1982,3121,1745204723347456491
10420363,666,2721,1992,3053,1745204723347456491
10421364,667,2716,2038,3037,1745204723347456491
10422364,672,2709,2114,3065,1745204723347456491
10423364,683,2704,2195,3128,1745204723347456491
10424364,688,2698,2265,3208,1745204723347456491
10425364,693,2692,2320,3284,1745204723347456491
10426364,693,2685,2346,3354,1745204723347456491
10427364,692,2680,2336,3417,1745204723347456491
10428364,692,2670,2300,3478,1745204723347456491
10429364,697,2640,2250,3541,1745204723347456491
10430364,701,2595,2204,3587,1745204723347456491
10431364,703,2554,2170,3616,1745204723347456491
10432364,703,2506,2149,3621,1745204723347456491
10433365,702,2466,2142,3614,1745204723347456491
10434365,701,2441,2147,3598,1745204723347456491
10435365,709,2428,2156,3583,1745204723347456491
10436365,720,2429,2163,3563,1745204723347456491
10437365,733,2452,2147,3520,1745204723347456491
10438365,751,2482,2101,3450,1745204723347456491
10439365,772,2514,2048,3376,1745204723347456491
10440365,797,2540,1997,3311,1745204723406614596
10441365,826,2559,1968,3259,1745204723406614596
10442365,856,2568,1960,3228,1745204723406614596
10443365,881,2578,1973,3221,1745204723406614596
10444365,899,2585,2003,3238,1745204723406614596
10445366,908,2578,2037,3268,1745204723406614596
10446366,908,2559,2067,3305,1745204723406614596
10447366,902,2499,2094,3347,1745204723406614596
10448366,892,2414,2125,3393,1745204723406614596
10449366,880,2316,2150,3438,1745204723406614596
10450366,869,2219,2164,3472,1745204723406614596
10451366,862,2131,2166,3486,1745204723406614596
10452366,862,2059,2155,3482,1745204723406614596
10453366,867,2001,2137,3466,1745204723406614596
10454366,875,1960,2121,3436,1745204723406614596
10455366,885,1932,2107,3402,1745204723406614596
10456366,900,1915,2094,3357,1745204723406614596
10457367,922,1928,2073,3295,1745204723406614596
10458367,949,1978,2034,3214,1745204723406614596
10459367,988,2064,1994,3131,1745204723406614596
10460367,1034,2160,1954,3065,1745204723406614596
10461367,1076,2253,1924,3024,1745204723406614596
10462367,1115,2320,1906,3014,1745204723406614596
10463367,1145,2339,1899,3030,1745204723406614596
10464367,1164,2330,1894,3074,1745204723406614596
10465367,1165,2270,1882,3133,1745204723406614596
10466367,1153,2181,1859,3202,1745204723406614596
10467367,1130,2069,1839,3275,1745204723406614596
10468367,1100,1931,1824,3358,1745204723406614596
10469368,1070,1776,1815,3427,1745204723406614596
10470368,1041,1619,1808,3477,1745204723406614596
10471368,1012,1485,1808,3503,1745204723406614596
10472368,986,1369,1821,3501,1745204723406614596
10473368,963,1284,1853,3481,1745204723406614596
10474368,944,1230,1904,3446,1745204723406614596
10475368,924,1198,1964,3401,1745204723406614596
10476368,907,1188,2022,3344,1745204723406614596
10477368,898,1208,2066,3268,1745204723406614596
10478368,901,1272,2077,3177,1745204723406614596
10479368,921,1366,2057,3082,1745204723406614596
10480368,957,1481,2018,3004,1745204723406614596
10481369,1009,1579,1975,2954,1745204723406614596
10482369,1070,1666,1939,2944,1745204723406614596
10483369,1133,1714,1915,2982,1745204723406614596
10484369,1185,1714,1911,3066,1745204723406614596
10485369,1224,1672,1931,3171,1745204723406614596
10486369,1248,1597,1973,3284,1745204723406614596
10487369,1263,1508,2032,3417,1745204723406614596
10488369,1268,1394,2080,3549,1745204723406614596
10489369,1269,1277,2115,3660,1745204723406614596
10490369,1273,1163,2134,3747,1745204723406614596
10491369,1290,1070,2145,3793,1745204723406614596
10492369,1328,992,2149,3803,1745204723406614596
10493370,1359,931,2149,3778,1745204723406614596
10494370,1360,883,2147,3728,1745204723406614596
10495370,1328,843,2147,3662,1745204723406614596
10496370,1269,817,2148,3583,1745204723406614596
10497370,1192,813,2142,3480,1745204723406614596
10498370,1108,849,2117,3353,1745204723464136935
10499370,1024,917,2082,3222,1745204723464136935
10500370,940,1002,2043,3107,1745204723464136935
10501370,867,1085,2011,3017,1745204723464136935
10502370,807,1147,1988,2962,1745204723464136935
10503370,758,1213,1977,2940,1745204723464136935
10504370,716,1244,1978,2946,1745204723464136935
10505371,681,1253,1992,2972,1745204723464136935
10506371,646,1240,2014,3009,1745204723464136935
10507371,612,1198,2048,3056,1745204723464136935
10508371,578,1132,2081,3107,1745204723464136935
10509371,542,1049,2106,3150,1745204723464136935
10510371,511,960,2114,3178,1745204723464136935
10511371,510,880,2098,3181,1745204723464136935
10512371,517,823,2076,3168,1745204723464136935
10513371,543,785,2056,3137,1745204723464136935
10514371,568,766,2041,3099,1745204723464136935
10515371,585,756,2032,3048,1745204723464136935
10516371,600,757,2024,2990,1745204723464136935
10517372,612,782,2011,2915,1745204723464136935
10518372,629,845,1995,2828,1745204723464136935
10519372,654,941,1954,2734,1745204723464136935
10520372,689,1049,1888,2653,1745204723464136935
10521372,730,1146,1818,2587,1745204723464136935
10522372,773,1218,1771,2550,1745204723464136935
10523372,819,1258,1764,2541,1745204723464136935
10524372,865,1261,1785,2559,1745204723464136935
10525372,906,1232,1811,2605,1745204723464136935
10526372,938,1174,1824,2683,1745204723464136935
10527372,954,1093,1828,2785,1745204723464136935
10528372,950,989,1838,2904,1745204723464136935
10529373,921,875,1860,3020,1745204723464136935
10530373,861,762,1888,3113,1745204723464136935
10531373,773,667,1910,3170,1745204723464136935
10532373,669,590,1921,3190,1745204723464136935
10533373,555,529,1922,3176,1745204723464136935
10534373,458,489,1930,3122,1745204723464136935
10535373,370,450,1968,3021,1745204723464136935
10536373,297,420,2011,2873,1745204723464136935
10537373,241,408,2032,2695,1745204723464136935
10538373,195,430,2021,2519,1745204723464136935
10539373,160,491,1989,2364,1745204723464136935
10540373,132,567,1950,2252,1745204723464136935
10541374,110,662,1910,2182,1745204723464136935
10542374,93,750,1881,2157,1745204723464136935
10543374,80,817,1883,2170,1745204723464136935
10544374,69,853,1916,2218,1745204723464136935
10545374,60,845,1949,2284,1745204723464136935
10546374,52,796,1967,2363,1745204723464136935
10547374,48,714,1995,2448,1745204723464136935
10548374,44,604,2042,2534,1745204723464136935
10549374,41,492,2098,2603,1745204723464136935
10550374,37,378,2134,2669,1745204723464136935
10551374,35,299,2133,2716,1745204723464136935
10552374,33,241,2107,2738,1745204723464136935
10553375,32,194,2081,2738,1745204723464136935
10554375,32,157,2063,2732,1745204723464136935
10555375,32,132,2050,2720,1745204723464136935
10556375,41,130,2030,2704,1745204723525565385
10557375,76,172,1995,2670,1745204723525565385
10558375,136,258,1949,2621,1745204723525565385
10559375,211,371,1902,2566,1745204723525565385
10560375,298,493,1866,2529,1745204723525565385
10561375,393,595,1841,2488,1745204723525565385
10562375,489,681,1823,2472,1745204723525565385
10563375,576,738,1813,2477,1745204723525565385
10564375,666,763,1816,2497,1745204723525565385
10565376,747,757,1821,2526,1745204723525565385
10566376,814,722,1830,2559,1745204723525565385
10567376,866,660,1842,2597,1745204723525565385
10568376,899,577,1850,2645,1745204723525565385
10569376,921,489,1849,2688,1745204723525565385
10570376,929,387,1834,2717,1745204723525565385
10571376,931,297,1809,2728,1745204723525565385
10572376,936,229,1782,2720,1745204723525565385
10573376,945,179,1754,2694,1745204723525565385
10574377,960,142,1734,2659,1745204723525565385
10575377,984,115,1722,2616,1745204723525565385
10576376,1017,104,1720,2562,1745204723525565385
10577377,1065,108,1714,2501,1745204723525565385
10578377,1127,157,1709,2421,1745204723525565385
10579377,1201,235,1699,2346,1745204723525565385
10580377,1286,328,1689,2290,1745204723525565385
10581377,1380,413,1694,2264,1745204723525565385
10582377,1476,481,1693,2277,1745204723525565385
10583377,1557,514,1705,2331,1745204723525565385
10584377,1634,531,1722,2413,1745204723525565385
10585377,1701,521,1744,2502,1745204723525565385
10586377,1752,496,1770,2578,1745204723525565385
10587377,1788,436,1806,2658,1745204723525565385
10588377,1805,358,1845,2725,1745204723525565385
10589378,1808,276,1886,2778,1745204723525565385
10590378,1795,212,1920,2809,1745204723525565385
10591378,1772,165,1942,2814,1745204723525565385
10592378,1740,131,1949,2801,1745204723525565385
10593378,1704,116,1942,2773,1745204723525565385
10594378,1664,116,1922,2734,1745204723525565385
10595378,1625,105,1894,2686,1745204723525565385
10596378,1592,84,1865,2629,1745204723525565385
10597378,1564,70,1833,2561,1745204723525565385
10598378,1542,61,1799,2494,1745204723525565385
10599378,1532,52,1771,2418,1745204723525565385
10600378,1514,47,1757,2358,1745204723525565385
10601379,1499,43,1757,2323,1745204723525565385
10602379,1485,60,1777,2308,1745204723525565385
10603379,1472,98,1807,2316,1745204723525565385
10604379,1458,143,1844,2342,1745204723525565385
10605379,1446,176,1880,2377,1745204723525565385
10606379,1438,185,1920,2416,1745204723525565385
10607379,1433,164,1966,2460,1745204723525565385
10608379,1430,129,2019,2508,1745204723525565385
10609379,1428,100,2069,2555,1745204723525565385
10610379,1427,81,2104,2580,1745204723525565385
10611379,1424,66,2120,2597,1745204723525565385
10612379,1423,56,2121,2600,1745204723525565385
10613380,1426,49,2109,2600,1745204723525565385
10614380,1429,44,2088,2592,1745204723580930869
10615380,1428,38,2064,2559,1745204723580930869
10616380,1425,36,2034,2501,1745204723580930869
10617380,1420,34,2002,2435,1745204723580930869
10618380,1422,53,1965,2354,1745204723580930869
10619380,1430,110,1930,2272,1745204723580930869
10620380,1441,189,1894,2207,1745204723580930869
10621380,1451,272,1869,2162,1745204723580930869
10622380,1458,348,1859,2143,1745204723580930869
10623380,1459,408,1872,2139,1745204723580930869
10624380,1454,446,1899,2148,1745204723580930869
10625381,1445,464,1937,2172,1745204723580930869
10626381,1433,475,1978,2211,1745204723580930869
10627381,1420,480,2022,2286,1745204723580930869
10628381,1403,472,2064,2400,1745204723580930869
10629381,1386,452,2092,2526,1745204723580930869
10630381,1369,426,2107,2624,1745204723580930869
10631381,1353,401,2106,2689,1745204723580930869
10632381,1331,379,2098,2715,1745204723580930869
10633381,1305,366,2088,2706,1745204723580930869
10634382,1277,362,2080,2679,1745204723580930869
10635381,1252,370,2073,2625,1745204723580930869
10636381,1234,390,2066,2561,1745204723580930869
10637382,1218,436,2048,2491,1745204723580930869
10638382,1210,511,2012,2394,1745204723580930869
10639382,1201,595,1970,2305,1745204723580930869
10640382,1196,697,1934,2217,1745204723580930869
10641382,1189,790,1916,2142,1745204723580930869
10642382,1181,867,1918,2088,1745204723580930869
10643382,1174,921,1945,2050,1745204723580930869
10644382,1169,949,1988,2028,1745204723580930869
10645382,1163,955,2044,2017,1745204723580930869
10646382,1154,944,2104,2027,1745204723580930869
10647382,1141,908,2145,2055,1745204723580930869
10648382,1128,855,2170,2096,1745204723580930869
10649383,1112,790,2174,2146,1745204723580930869
10650383,1096,724,2157,2197,1745204723580930869
10651383,1081,663,2121,2242,1745204723580930869
10652383,1072,616,2069,2281,1745204723580930869
10653383,1060,584,2005,2316,1745204723580930869
10654383,1056,566,1924,2348,1745204723580930869
10655383,1054,564,1824,2370,1745204723580930869
10656383,1054,574,1707,2380,1745204723580930869
10657383,1056,605,1582,2369,1745204723580930869
10658383,1062,659,1477,2336,1745204723580930869
10659383,1071,731,1386,2297,1745204723580930869
10660383,1088,813,1325,2260,1745204723580930869
10661384,1107,888,1302,2235,1745204723580930869
10662384,1130,950,1322,2227,1745204723580930869
10663384,1156,990,1395,2235,1745204723580930869
10664384,1184,1006,1509,2257,1745204723580930869
10665384,1210,1004,1625,2283,1745204723580930869
10666384,1234,992,1732,2316,1745204723580930869
10667384,1253,968,1813,2357,1745204723580930869
10668384,1266,926,1873,2403,1745204723580930869
10669384,1272,870,1929,2446,1745204723580930869
10670384,1269,810,1973,2480,1745204723580930869
10671384,1260,754,2021,2499,1745204723580930869
10672384,1250,712,2057,2500,1745204723641167141
10673385,1246,691,2072,2485,1745204723641167141
10674385,1251,692,2060,2460,1745204723641167141
10675385,1264,712,2028,2429,1745204723641167141
10676385,1278,744,1983,2392,1745204723641167141
10677385,1291,788,1933,2341,1745204723641167141
10678385,1304,849,1889,2281,1745204723641167141
10679385,1324,924,1858,2221,1745204723641167141
10680385,1349,1005,1849,2172,1745204723641167141
10681385,1389,1081,1866,2154,1745204723641167141
10682385,1436,1140,1904,2152,1745204723641167141
10683385,1481,1180,1948,2160,1745204723641167141
10684385,1518,1197,1984,2182,1745204723641167141
10685386,1538,1195,2004,2213,1745204723641167141
10686386,1561,1179,2005,2247,1745204723641167141
10687386,1578,1152,1984,2284,1745204723641167141
10688386,1588,1106,1964,2324,1745204723641167141
10689386,1590,1050,1938,2359,1745204723641167141
10690386,1587,989,1921,2386,1745204723641167141
10691386,1580,936,1916,2398,1745204723641167141
10692386,1569,892,1939,2399,1745204723641167141
10693386,1558,859,1959,2386,1745204723641167141
10694386,1541,836,1986,2364,1745204723641167141
10695386,1535,825,2004,2333,1745204723641167141
10696386,1518,822,2010,2282,1745204723641167141
10697387,1502,839,2000,2208,1745204723641167141
10698387,1492,882,1976,2120,1745204723641167141
10699387,1494,947,1948,2032,1745204723641167141
10700387,1497,1020,1920,1964,1745204723641167141
10701387,1501,1090,1892,1924,1745204723641167141
10702387,1507,1144,1864,1903,1745204723641167141
10703387,1516,1179,1843,1907,1745204723641167141
10704387,1526,1189,1837,1928,1745204723641167141
10705387,1535,1184,1850,1961,1745204723641167141
10706387,1536,1162,1888,2001,1745204723641167141
10707387,1541,1122,1953,2049,1745204723641167141
10708387,1545,1068,2038,2098,1745204723641167141
10709388,1544,1006,2125,2146,1745204723641167141
10710388,1536,944,2196,2185,1745204723641167141
10711388,1535,889,2249,2213,1745204723641167141
10712388,1532,847,2300,2232,1745204723641167141
10713388,1530,818,2333,2238,1745204723641167141
10714388,1532,803,2349,2239,1745204723641167141
10715388,1535,800,2342,2232,1745204723641167141
10716388,1535,809,2307,2218,1745204723641167141
10717388,1541,835,2249,2192,1745204723641167141
10718388,1551,884,2179,2150,1745204723641167141
10719388,1566,952,2099,2109,1745204723641167141
10720388,1583,1025,2021,2077,1745204723641167141
10721389,1603,1091,1959,2060,1745204723641167141
10722389,1622,1141,1913,2058,1745204723641167141
10723389,1637,1174,1884,2074,1745204723641167141
10724389,1648,1184,1876,2104,1745204723641167141
10725389,1655,1175,1884,2145,1745204723641167141
10726389,1659,1147,1900,2189,1745204723641167141
10727389,1661,1102,1930,2240,1745204723641167141
10728389,1661,1040,1978,2289,1745204723641167141
10729389,1657,968,2041,2335,1745204723641167141
10730389,1649,898,2112,2371,1745204723700017281
10731389,1636,834,2170,2392,1745204723700017281
10732389,1620,785,2214,2400,1745204723700017281
10733390,1606,748,2241,2396,1745204723700017281
10734390,1593,722,2249,2385,1745204723700017281
10735390,1582,708,2246,2372,1745204723700017281
10736390,1576,705,2227,2351,1745204723700017281
10737390,1572,720,2193,2322,1745204723700017281
10738390,1576,764,2134,2280,1745204723700017281
10739390,1589,825,2050,2238,1745204723700017281
10740390,1613,891,1945,2204,1745204723700017281
10741390,1638,949,1831,2184,1745204723700017281
10742390,1662,994,1728,2179,1745204723700017281
10743390,1682,1013,1648,2189,1745204723700017281
10744390,1693,1008,1604,2213,1745204723700017281
10745391,1698,982,1609,2245,1745204723700017281
10746391,1696,945,1666,2281,1745204723700017281
10747391,1686,899,1750,2323,1745204723700017281
10748391,1672,842,1835,2366,1745204723700017281
10749391,1656,779,1905,2408,1745204723700017281
10750391,1642,717,1957,2435,1745204723700017281
10751391,1621,666,1994,2453,1745204723700017281
10752392,1608,626,2018,2452,1745204723700017281
10753391,1600,600,2048,2437,1745204723700017281
10754391,1594,586,2086,2421,1745204723700017281
10755391,1595,590,2137,2396,1745204723700017281
10756391,1605,610,2198,2362,1745204723700017281
10757392,1624,653,2254,2316,1745204723700017281
10758392,1647,720,2299,2258,1745204723700017281
10759392,1670,802,2329,2198,1745204723700017281
10760392,1698,888,2352,2148,1745204723700017281
10761392,1717,964,2363,2116,1745204723700017281
10762392,1734,1024,2373,2105,1745204723700017281
10763393,1750,1060,2377,2112,1745204723700017281
10764392,1756,1072,2371,2132,1745204723700017281
10765392,1765,1064,2354,2164,1745204723700017281
10766392,1770,1040,2332,2203,1745204723700017281
10767394,1762,1000,2314,2248,1745204723700017281
10768392,1752,946,2306,2299,1745204723700017281
10769393,1736,883,2309,2348,1745204723700017281
10770393,1715,821,2315,2384,1745204723700017281
10771393,1692,767,2318,2402,1745204723700017281
10772393,1670,728,2308,2403,1745204723700017281
10773393,1650,705,2288,2393,1745204723700017281
10774393,1632,696,2252,2376,1745204723700017281
10775393,1617,700,2208,2354,1745204723700017281
10776393,1606,712,2154,2328,1745204723700017281
10777393,1601,742,2097,2285,1745204723700017281
10778393,1595,795,2042,2230,1745204723700017281
10779393,1594,861,2004,2174,1745204723700017281
10780393,1596,931,1984,2124,1745204723700017281
10781394,1602,989,1984,2090,1745204723700017281
10782394,1606,1034,2003,2075,1745204723700017281
10783394,1613,1058,2037,2081,1745204723700017281
10784394,1620,1062,2079,2101,1745204723700017281
10785394,1629,1050,2121,2134,1745204723700017281
10786394,1637,1025,2161,2177,1745204723700017281
10787394,1645,982,2203,2232,1745204723700017281
10788394,1651,926,2242,2292,1745204723772171049
10789394,1652,859,2273,2350,1745204723772171049
10790394,1648,794,2286,2397,1745204723772171049
10791394,1641,739,2283,2429,1745204723772171049
10792394,1632,696,2261,2446,1745204723772171049
10793395,1621,669,2222,2449,1745204723772171049
10794395,1611,657,2177,2441,1745204723772171049
10795395,1601,652,2128,2425,1745204723772171049
10796395,1593,661,2080,2398,1745204723772171049
10797395,1588,690,2030,2355,1745204723772171049
10798395,1590,747,1987,2296,1745204723772171049
10799395,1598,825,1958,2236,1745204723772171049
10800395,1610,910,1953,2186,1745204723772171049
10801395,1619,995,1948,2157,1745204723772171049
10802395,1619,1078,1972,2146,1745204723772171049
10803395,1612,1150,2008,2155,1745204723772171049
10804395,1603,1205,2056,2173,1745204723772171049
10805396,1596,1241,2101,2201,1745204723772171049
10806396,1589,1254,2141,2234,1745204723772171049
10807396,1580,1246,2178,2272,1745204723772171049
10808397,1564,1210,2205,2314,1745204723772171049
10809396,1545,1161,2224,2350,1745204723772171049
10810396,1528,1108,2234,2375,1745204723772171049
10811396,1504,1062,2233,2381,1745204723772171049
10812396,1486,1028,2224,2372,1745204723772171049
10813396,1470,1008,2193,2352,1745204723772171049
10814396,1458,1006,2161,2323,1745204723772171049
10815396,1445,1018,2128,2292,1745204723772171049
10816396,1437,1044,2094,2252,1745204723772171049
10817397,1437,1090,2053,2196,1745204723772171049
10818397,1445,1158,2004,2130,1745204723772171049
10819397,1467,1245,1958,2061,1745204723772171049
10820397,1488,1331,1920,2003,1745204723772171049
10821397,1508,1406,1892,1962,1745204723772171049
10822397,1525,1467,1875,1940,1745204723772171049
10823397,1535,1505,1870,1937,1745204723772171049
10824397,1546,1517,1876,1952,1745204723772171049
10825397,1555,1511,1890,1978,1745204723772171049
10826397,1560,1488,1908,2013,1745204723772171049
10827397,1555,1445,1935,2060,1745204723772171049
10828397,1546,1386,1966,2107,1745204723772171049
10829398,1535,1317,1998,2152,1745204723772171049
10830398,1526,1250,2022,2188,1745204723772171049
10831398,1513,1196,2038,2212,1745204723772171049
10832398,1500,1158,2043,2225,1745204723772171049
10833398,1491,1138,2041,2227,1745204723772171049
10834398,1484,1131,2033,2222,1745204723772171049
10835398,1481,1136,2022,2214,1745204723772171049
10836398,1482,1154,2008,2201,1745204723772171049
10837398,1487,1195,1987,2170,1745204723772171049
10838398,1498,1264,1959,2124,1745204723772171049
10839398,1513,1354,1928,2076,1745204723772171049
10840398,1535,1452,1902,2031,1745204723772171049
10841399,1554,1535,1886,2002,1745204723772171049
10842399,1583,1596,1882,1986,1745204723772171049
10843399,1608,1637,1886,1983,1745204723772171049
10844399,1626,1651,1900,1993,1745204723772171049
10845399,1637,1642,1917,2011,1745204723772171049
10846399,1643,1612,1947,2037,1745204723822943606
10847399,1642,1563,1981,2072,1745204723822943606
10848399,1632,1499,2016,2111,1745204723822943606
