timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
14975033,4085,3577,2377,2382,1745203099643083456
14976033,4085,3533,2374,2397,1745203099643083456
14977033,4085,3498,2351,2411,1745203099643083456
14978033,4085,3473,2328,2414,1745203099643083456
14979033,4085,3461,2320,2409,1745203099643083456
14980033,4085,3467,2315,2392,1745203099643083456
14981033,4086,3496,2326,2370,1745203099701843909
14982034,4088,3545,2348,2345,1745203099701843909
14983034,4086,3600,2389,2317,1745203099701843909
14984034,4087,3675,2461,2302,1745203099701843909
14985034,4088,3757,2550,2312,1745203099701843909
14986034,4087,3842,2633,2342,1745203099701843909
14987034,4086,3913,2705,2387,1745203099701843909
14988034,4085,3961,2746,2427,1745203099701843909
14989034,4086,3995,2758,2449,1745203099701843909
14990034,4087,4020,2746,2462,1745203099701843909
14991034,4086,4024,2716,2469,1745203099701843909
14992034,4088,3999,2677,2462,1745203099701843909
14993034,4086,3941,2626,2451,1745203099701843909
14994035,4086,3864,2565,2443,1745203099701843909
14995035,4086,3773,2498,2435,1745203099701843909
14996035,4086,3675,2414,2426,1745203099701843909
14997035,4086,3582,2335,2406,1745203099701843909
14998035,4085,3485,2265,2389,1745203099701843909
14999035,4082,3418,2211,2369,1745203099701843909
15000035,4050,3354,2174,2353,1745203099701843909
15001035,4017,3318,2150,2344,1745203099701843909
15002035,3997,3298,2136,2331,1745203099701843909
15003035,3993,3289,2138,2313,1745203099701843909
15004035,4022,3289,2156,2280,1745203099701843909
15005035,4048,3298,2179,2238,1745203099701843909
15006036,4062,3325,2207,2210,1745203099701843909
15007036,4074,3357,2234,2184,1745203099701843909
15008036,4077,3368,2257,2158,1745203099701843909
15009036,4082,3341,2274,2139,1745203099701843909
15010036,4084,3286,2286,2132,1745203099701843909
15011036,4086,3214,2284,2129,1745203099701843909
15012036,4086,3131,2269,2126,1745203099701843909
15013036,4086,3044,2248,2118,1745203099701843909
15014036,4077,2962,2222,2108,1745203099701843909
15015036,3965,2878,2198,2097,1745203099701843909
15016036,3760,2791,2176,2085,1745203099701843909
15017036,3521,2705,2155,2074,1745203099701843909
15018037,3273,2625,2140,2059,1745203099701843909
15019037,3059,2564,2136,2035,1745203099701843909
15020037,2905,2529,2144,2000,1745203099701843909
15021038,2806,2504,2155,1958,1745203099701843909
15022038,2761,2493,2171,1916,1745203099701843909
15023037,2752,2492,2162,1885,1745203099701843909
15024037,2818,2508,2161,1868,1745203099701843909
15025037,2955,2552,2141,1862,1745203099701843909
15026038,3147,2605,2120,1871,1745203099701843909
15027037,3358,2667,2097,1885,1745203099701843909
15028037,3545,2717,2081,1893,1745203099701843909
15029037,3656,2749,2072,1897,1745203099701843909
15030038,3693,2761,2066,1908,1745203099701843909
15031038,3634,2745,2069,1921,1745203099701843909
15032038,3493,2703,2081,1936,1745203099701843909
15033038,3290,2640,2092,1948,1745203099701843909
15034038,3057,2561,2108,1939,1745203099701843909
15035038,2813,2477,2121,1922,1745203099701843909
15036038,2577,2386,2140,1897,1745203099701843909
15037038,2373,2291,2164,1897,1745203099701843909
15038038,2210,2200,2181,1911,1745203099701843909
15039038,2108,2121,2209,1936,1745203099760523321
15040038,2059,2058,2243,1957,1745203099760523321
15041038,2059,2013,2286,1969,1745203099760523321
15042039,2106,1987,2320,1974,1745203099760523321
15043039,2193,1981,2323,1979,1745203099760523321
15044039,2316,1995,2305,1984,1745203099760523321
15045039,2488,2027,2274,1994,1745203099760523321
15046039,2698,2083,2235,2003,1745203099760523321
15047039,2932,2148,2188,2024,1745203099760523321
15048039,3148,2208,2139,2067,1745203099760523321
15049039,3310,2257,2113,2109,1745203099760523321
15050039,3390,2289,2102,2144,1745203099760523321
15051039,3381,2302,2115,2162,1745203099760523321
15052039,3272,2292,2131,2167,1745203099760523321
15053039,3099,2266,2138,2159,1745203099760523321
15054040,2892,2225,2137,2148,1745203099760523321
15055040,2652,2176,2129,2130,1745203099760523321
15056040,2395,2125,2106,2108,1745203099760523321
15057040,2124,2080,2065,2083,1745203099760523321
15058040,1888,2044,2028,2060,1745203099760523321
15059040,1714,2029,2003,2049,1745203099760523321
15060040,1586,2029,1989,2048,1745203099760523321
15061040,1535,2036,1981,2053,1745203099760523321
15062040,1530,2060,1981,2059,1745203099760523321
15063040,1572,2094,1993,2057,1745203099760523321
15064040,1683,2146,2011,2052,1745203099760523321
15065040,1861,2216,2040,2044,1745203099760523321
15066041,2093,2304,2077,2033,1745203099760523321
15067041,2350,2398,2115,2017,1745203099760523321
15068041,2597,2496,2148,1998,1745203099760523321
15069041,2817,2590,2180,1976,1745203099760523321
15070041,2973,2694,2206,1945,1745203099760523321
15071041,3040,2774,2225,1918,1745203099760523321
15072041,3019,2804,2240,1893,1745203099760523321
15073041,2928,2795,2246,1881,1745203099760523321
15074041,2787,2756,2245,1875,1745203099760523321
15075041,2595,2694,2238,1876,1745203099760523321
15076041,2389,2624,2234,1883,1745203099760523321
15077041,2180,2557,2221,1890,1745203099760523321
15078042,2005,2501,2200,1892,1745203099760523321
15079042,1889,2470,2165,1892,1745203099760523321
15080042,1841,2466,2122,1892,1745203099760523321
15081042,1845,2485,2098,1898,1745203099760523321
15082042,1913,2516,2085,1873,1745203099760523321
15083042,2009,2540,2086,1830,1745203099760523321
15084042,2126,2563,2105,1787,1745203099760523321
15085042,2287,2585,2145,1758,1745203099760523321
15086042,2488,2608,2205,1745,1745203099760523321
15087042,2696,2629,2275,1742,1745203099760523321
15088042,2889,2645,2330,1752,1745203099760523321
15089042,3028,2630,2370,1761,1745203099760523321
15090043,3090,2602,2396,1776,1745203099760523321
15091043,3057,2559,2404,1792,1745203099760523321
15092043,2938,2513,2390,1810,1745203099760523321
15093043,2750,2446,2352,1827,1745203099760523321
15094043,2525,2376,2301,1846,1745203099760523321
15095043,2259,2302,2252,1865,1745203099760523321
15096043,1971,2228,2218,1881,1745203099760523321
15097043,1685,2160,2197,1896,1745203099824848410
15098043,1442,2106,2184,1907,1745203099824848410
15099043,1256,2065,2181,1929,1745203099824848410
15100043,1124,2034,2180,1952,1745203099824848410
15101043,1048,2013,2194,1982,1745203099824848410
15102044,1017,2001,2218,2004,1745203099824848410
15103044,1020,1994,2233,2018,1745203099824848410
15104044,1065,2001,2236,2024,1745203099824848410
15105044,1166,2025,2218,2024,1745203099824848410
15106044,1328,2066,2182,2022,1745203099824848410
15107044,1528,2108,2142,2022,1745203099824848410
15108044,1716,2140,2102,2023,1745203099824848410
15109044,1881,2152,2077,2027,1745203099824848410
15110044,1994,2138,2072,2036,1745203099824848410
15111044,2048,2105,2082,2065,1745203099824848410
15112044,2029,2056,2101,2099,1745203099824848410
15113044,1948,1994,2119,2131,1745203099824848410
15114045,1819,1924,2136,2155,1745203099824848410
15115045,1662,1843,2152,2162,1745203099824848410
15116045,1494,1756,2160,2157,1745203099824848410
15117045,1315,1672,2163,2145,1745203099824848410
15118045,1152,1594,2153,2123,1745203099824848410
15119045,1018,1535,2128,2094,1745203099824848410
15120045,932,1493,2083,2069,1745203099824848410
15121045,880,1472,2036,2048,1745203099824848410
15122045,860,1473,1992,2028,1745203099824848410
15123045,878,1494,1960,2011,1745203099824848410
15124045,946,1535,1935,1999,1745203099824848410
15125045,1081,1594,1923,1992,1745203099824848410
15126046,1269,1670,1923,1985,1745203099824848410
15127046,1489,1756,1930,1978,1745203099824848410
15128046,1692,1836,1936,1965,1745203099824848410
15129046,1859,1901,1942,1946,1745203099824848410
15130046,1964,1950,1948,1925,1745203099824848410
15131046,1993,1970,1953,1903,1745203099824848410
15132046,1946,1957,1954,1878,1745203099824848410
15133046,1843,1918,1947,1853,1745203099824848410
15134046,1717,1856,1938,1843,1745203099824848410
15135046,1570,1786,1926,1852,1745203099824848410
15136046,1409,1716,1915,1873,1745203099824848410
15137046,1241,1664,1901,1896,1745203099824848410
15138047,1100,1626,1891,1922,1745203099824848410
15139047,1005,1616,1880,1934,1745203099824848410
15140047,967,1609,1866,1958,1745203099824848410
15141047,972,1615,1851,1955,1745203099824848410
15142047,1024,1627,1828,1949,1745203099824848410
15143047,1085,1645,1810,1941,1745203099824848410
15144047,1179,1681,1786,1940,1745203099824848410
15145047,1314,1742,1769,1923,1745203099824848410
15146047,1496,1820,1763,1914,1745203099824848410
15147047,1694,1893,1770,1912,1745203099824848410
15148047,1897,1959,1792,1917,1745203099824848410
15149047,2071,2006,1819,1923,1745203099824848410
15150048,2197,2036,1846,1928,1745203099824848410
15151048,2274,2027,1874,1927,1745203099824848410
15152048,2267,1968,1896,1933,1745203099824848410
15153048,2200,1875,1915,1934,1745203099824848410
15154048,2078,1782,1913,1940,1745203099824848410
15155048,1907,1697,1929,1939,1745203099882336531
15156050,1716,1619,1964,1938,1745203099882336531
15157048,1530,1560,2005,1938,1745203099882336531
15158048,1362,1529,2050,1932,1745203099882336531
15159048,1251,1510,2080,1932,1745203099882336531
15160048,1169,1509,2093,1933,1745203099882336531
15161048,1154,1523,2090,1942,1745203099882336531
15162049,1186,1539,2077,1960,1745203099882336531
15163049,1262,1564,2056,1974,1745203099882336531
15164049,1386,1602,2033,1990,1745203099882336531
15165049,1563,1664,2015,2010,1745203099882336531
15166049,1808,1745,2004,2022,1745203099882336531
15167049,2085,1834,1997,2037,1745203099882336531
15168049,2348,1915,1993,2049,1745203099882336531
15169049,2559,1981,1992,2063,1745203099882336531
15170049,2716,2035,1994,2076,1745203099882336531
15171049,2802,2079,1998,2090,1745203099882336531
15172049,2809,2113,2002,2107,1745203099882336531
15173049,2745,2139,2006,2117,1745203099882336531
15174050,2628,2160,2014,2127,1745203099882336531
15175050,2474,2170,2014,2130,1745203099882336531
15176050,2277,2170,2011,2140,1745203099882336531
15177050,2073,2154,2006,2137,1745203099882336531
15178050,1889,2129,2003,2146,1745203099882336531
15179050,1753,2101,1994,2152,1745203099882336531
15180050,1672,2073,1985,2166,1745203099882336531
15181050,1640,2052,1977,2180,1745203099882336531
15182050,1656,2035,1971,2193,1745203099882336531
15183050,1702,2028,1966,2211,1745203099882336531
15184050,1818,2040,1964,2220,1745203099882336531
15185050,1992,2082,1963,2224,1745203099882336531
15186051,2229,2137,1965,2222,1745203099882336531
15187051,2496,2198,1968,2213,1745203099882336531
15188051,2741,2251,1966,2202,1745203099882336531
15189051,2945,2298,1972,2188,1745203099882336531
15190051,3081,2334,1982,2179,1745203099882336531
15191051,3140,2360,1993,2170,1745203099882336531
15192051,3124,2356,2009,2166,1745203099882336531
15193051,3040,2323,2024,2162,1745203099882336531
15194051,2904,2261,2041,2167,1745203099882336531
15195051,2721,2177,2051,2170,1745203099882336531
15196051,2510,2083,2054,2177,1745203099882336531
15197051,2281,1992,2053,2181,1745203099882336531
15198052,2073,1929,2042,2184,1745203099882336531
15199052,1906,1893,2025,2185,1745203099882336531
15200052,1793,1883,2011,2187,1745203099882336531
15201052,1731,1888,2003,2186,1745203099882336531
15202052,1715,1909,1992,2185,1745203099882336531
15203052,1736,1934,1977,2184,1745203099882336531
15204052,1808,1969,1970,2181,1745203099882336531
15205052,1945,2018,1950,2178,1745203099882336531
15206052,2147,2083,1939,2172,1745203099882336531
15207052,2376,2156,1936,2161,1745203099882336531
15208052,2584,2218,1933,2158,1745203099882336531
15209052,2754,2268,1939,2161,1745203099882336531
15210053,2849,2298,1950,2160,1745203099882336531
15211053,2860,2310,1968,2159,1745203099882336531
15212053,2780,2287,1994,2156,1745203099882336531
15213053,2629,2250,2022,2150,1745203099934046631
15214053,2436,2194,2051,2149,1745203099934046631
15215053,2194,2127,2068,2153,1745203099934046631
15216053,1923,2051,2078,2163,1745203099934046631
15217053,1646,1969,2080,2176,1745203099934046631
15218053,1421,1886,2077,2184,1745203099934046631
15219053,1228,1808,2069,2187,1745203099934046631
15220053,1083,1740,2062,2193,1745203099934046631
15221053,988,1682,2056,2194,1745203099934046631
15222054,942,1640,2043,2197,1745203099934046631
15223054,939,1604,2032,2196,1745203099934046631
15224054,985,1585,2024,2190,1745203099934046631
15225054,1098,1585,2016,2176,1745203099934046631
15226054,1278,1606,2009,2157,1745203099934046631
15227054,1491,1636,2003,2139,1745203099934046631
15228054,1677,1666,1998,2124,1745203099934046631
15229054,1835,1694,1993,2112,1745203099934046631
15230054,1923,1717,1988,2097,1745203099934046631
15231054,1936,1726,1985,2080,1745203099934046631
15232054,1866,1718,1990,2068,1745203099934046631
15233054,1732,1694,1996,2060,1745203099934046631
15234055,1551,1658,2006,2058,1745203099934046631
15235055,1345,1610,2010,2059,1745203099934046631
15236055,1101,1554,2010,2060,1745203099934046631
15237055,856,1507,2004,2060,1745203099934046631
15238055,677,1457,1997,2057,1745203099934046631
15239055,541,1425,1984,2052,1745203099934046631
15240055,442,1405,1970,2052,1745203099934046631
15241055,355,1404,1957,2052,1745203099934046631
15242055,290,1413,1941,2048,1745203099934046631
15243055,267,1433,1925,2050,1745203099934046631
15244055,300,1457,1913,2048,1745203099934046631
15245055,411,1493,1900,2050,1745203099934046631
15246056,581,1535,1898,2056,1745203099934046631
15247056,789,1596,1899,2070,1745203099934046631
15248056,1001,1657,1903,2091,1745203099934046631
15249056,1177,1706,1905,2109,1745203099934046631
15250056,1298,1742,1906,2115,1745203099934046631
15251056,1357,1757,1906,2118,1745203099934046631
15252056,1348,1750,1902,2110,1745203099934046631
15253056,1276,1721,1894,2098,1745203099934046631
15254056,1154,1670,1886,2084,1745203099934046631
15255057,989,1614,1875,2066,1745203099934046631
15256056,792,1550,1870,2041,1745203099934046631
15257056,605,1500,1866,2018,1745203099934046631
15258057,476,1454,1858,2002,1745203099934046631
15259057,370,1420,1854,1987,1745203099934046631
15260057,291,1398,1854,1983,1745203099934046631
15261057,233,1388,1861,1984,1745203099934046631
15262057,204,1390,1874,1994,1745203099934046631
15263057,223,1405,1893,2006,1745203099934046631
15264057,299,1428,1910,2019,1745203099934046631
15265057,442,1458,1928,2024,1745203099934046631
15266057,631,1490,1942,2028,1745203099934046631
15267057,859,1510,1954,2031,1745203099934046631
15268057,1073,1510,1965,2030,1745203099934046631
15269057,1253,1494,1977,2018,1745203099934046631
15270058,1374,1471,1986,2004,1745203099934046631
15271058,1440,1443,1987,1993,1745203099994471913
15272058,1454,1418,1989,1980,1745203099994471913
15273058,1425,1396,1986,1973,1745203099994471913
15274058,1357,1374,1982,1970,1745203099994471913
15275058,1246,1353,1972,1971,1745203099994471913
15276058,1102,1328,1965,1977,1745203099994471913
15277058,950,1298,1955,1989,1745203099994471913
15278058,816,1272,1948,2000,1745203099994471913
15279058,721,1251,1939,2006,1745203099994471913
15280058,682,1240,1936,2016,1745203099994471913
15281058,705,1241,1938,2026,1745203099994471913
15282059,782,1265,1940,2029,1745203099994471913
15283059,906,1321,1950,2030,1745203099994471913
15284059,1077,1402,1958,2033,1745203099994471913
15285059,1310,1502,1969,2030,1745203099994471913
15286059,1593,1616,1982,2025,1745203099994471913
15287059,1911,1744,1997,2019,1745203099994471913
15288059,2232,1866,2014,2017,1745203099994471913
15289059,2512,1969,2035,2018,1745203099994471913
15290059,2717,2049,2052,2024,1745203099994471913
15291059,2846,2099,2070,2028,1745203099994471913
15292059,2884,2124,2082,2034,1745203099994471913
15293059,2838,2128,2090,2043,1745203099994471913
15294060,2723,2113,2096,2052,1745203099994471913
15295060,2557,2077,2096,2058,1745203099994471913
15296060,2348,2032,2093,2064,1745203099994471913
15297060,2139,1986,2084,2062,1745203099994471913
15298060,1956,1949,2074,2056,1745203099994471913
15299060,1827,1926,2061,2050,1745203099994471913
15300060,1757,1916,2050,2043,1745203099994471913
15301060,1748,1928,2043,2041,1745203099994471913
15302060,1793,1948,2038,2041,1745203099994471913
15303060,1885,1990,2035,2041,1745203099994471913
15304060,2020,2048,2033,2043,1745203099994471913
15305060,2214,2122,2035,2044,1745203099994471913
15306061,2460,2210,2040,2049,1745203099994471913
15307061,2728,2304,2054,2048,1745203099994471913
15308061,2989,2398,2074,2050,1745203099994471913
