timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
10455608,3494,2702,2310,1789,1745203222240333696
10456608,3624,2738,2198,1788,1745203222240333696
10457608,3701,2756,2084,1801,1745203222240333696
10458608,3714,2753,1992,1825,1745203222240333696
10459608,3658,2736,1940,1857,1745203222240333696
10460608,3555,2701,1930,1892,1745203222240333696
10461608,3408,2656,1957,1931,1745203222240333696
10462608,3222,2595,2008,1976,1745203222240333696
10463608,2997,2527,2067,2028,1745203222240333696
10464609,2750,2443,2126,2081,1745203222240333696
10465609,2516,2361,2185,2121,1745203222240333696
10466609,2308,2284,2225,2145,1745203222240333696
10467609,2146,2220,2247,2156,1745203222240333696
10468609,2049,2173,2253,2156,1745203222240333696
10469611,2015,2150,2252,2152,1745203222240333696
10470609,2037,2149,2245,2142,1745203222240333696
10471609,2109,2167,2240,2126,1745203222240333696
10472609,2228,2209,2239,2101,1745203222240333696
10473609,2393,2273,2225,2076,1745203222240333696
10474609,2582,2354,2200,2052,1745203222240333696
10475609,2779,2438,2170,2029,1745203222240333696
10476610,2947,2507,2137,2011,1745203222240333696
10477610,3052,2554,2107,2000,1745203222240333696
10478610,3112,2571,2082,1995,1745203222240333696
10479610,3121,2579,2060,1998,1745203222240333696
10480610,3092,2577,2025,2003,1745203222240333696
10481610,3040,2566,1978,2012,1745203222240333696
10482610,2964,2558,1941,2028,1745203222240333696
10483610,2859,2531,1921,2050,1745203222240333696
10484611,2737,2501,1923,2068,1745203222240333696
10485610,2619,2459,1953,2090,1745203222240333696
10486610,2544,2453,2001,2097,1745203222240333696
10487610,2499,2446,2049,2094,1745203222240333696
10488611,2499,2446,2062,2084,1745203222240333696
10489611,2540,2474,2041,2068,1745203222240333696
10490611,2601,2508,2009,2052,1745203222240333696
10491611,2697,2549,1988,2029,1745203222240333696
10492611,2829,2592,1986,2002,1745203222240333696
10493611,3009,2656,1991,1965,1745203222240333696
10494611,3222,2728,1993,1928,1745203222240333696
10495611,3430,2794,2008,1894,1745203222240333696
10496611,3601,2849,2035,1868,1745203222240333696
10497611,3730,2885,2072,1849,1745203222240333696
10498611,3795,2905,2116,1843,1745203222240333696
10499612,3796,2908,2167,1852,1745203222240333696
10500612,3745,2900,2213,1874,1745203222240333696
10501612,3662,2886,2241,1901,1745203222304925398
10502612,3552,2854,2254,1932,1745203222304925398
10503612,3412,2811,2264,1963,1745203222304925398
10504612,3251,2753,2269,1993,1745203222304925398
10505612,3098,2700,2259,2016,1745203222304925398
10506612,2977,2660,2238,2028,1745203222304925398
10507612,2901,2640,2217,2032,1745203222304925398
10508612,2872,2638,2191,2027,1745203222304925398
10509612,2882,2654,2133,2018,1745203222304925398
10510612,2922,2683,2044,2004,1745203222304925398
10511612,2978,2717,1942,1988,1745203222304925398
10512613,3062,2757,1850,1964,1745203222304925398
10513613,3187,2803,1782,1939,1745203222304925398
10514613,3336,2851,1756,1913,1745203222304925398
10515613,3475,2889,1800,1893,1745203222304925398
10516613,3571,2909,1912,1886,1745203222304925398
10517613,3594,2908,2068,1893,1745203222304925398
10518613,3568,2886,2227,1910,1745203222304925398
10519613,3472,2851,2365,1938,1745203222304925398
10520613,3341,2810,2469,1968,1745203222304925398
10521613,3196,2762,2532,1999,1745203222304925398
10522613,3039,2712,2556,2033,1745203222304925398
10523613,2865,2656,2542,2068,1745203222304925398
10524614,2690,2600,2501,2095,1745203222304925398
10525614,2539,2558,2442,2111,1745203222304925398
10526614,2419,2520,2384,2116,1745203222304925398
10527614,2352,2498,2325,2109,1745203222304925398
10528614,2336,2492,2281,2096,1745203222304925398
10529614,2370,2500,2244,2080,1745203222304925398
10530614,2446,2520,2211,2062,1745203222304925398
10531614,2552,2549,2179,2042,1745203222304925398
10532614,2691,2588,2150,2018,1745203222304925398
10533614,2884,2651,2124,1990,1745203222304925398
10534614,3112,2720,2105,1964,1745203222304925398
10535614,3340,2789,2096,1946,1745203222304925398
10536615,3535,2846,2088,1942,1745203222304925398
10537615,3664,2888,2077,1953,1745203222304925398
10538615,3735,2909,2065,1978,1745203222304925398
10539615,3736,2914,2057,2006,1745203222304925398
10540615,3684,2906,2054,2034,1745203222304925398
10541615,3596,2888,2059,2064,1745203222304925398
10542615,3482,2859,2065,2094,1745203222304925398
10543617,3322,2816,2055,2122,1745203222304925398
10544615,3138,2766,2012,2150,1745203222304925398
10545615,2957,2715,1954,2178,1745203222304925398
10546615,2811,2673,1897,2200,1745203222304925398
10547615,2715,2638,1860,2217,1745203222304925398
10548616,2673,2637,1856,2224,1745203222304925398
10549616,2675,2640,1894,2224,1745203222304925398
10550616,2715,2650,1979,2217,1745203222304925398
10551616,2778,2666,2090,2202,1745203222304925398
10552616,2873,2692,2190,2174,1745203222304925398
10553616,3002,2724,2250,2134,1745203222304925398
10554616,3149,2755,2262,2094,1745203222304925398
10555616,3276,2777,2239,2058,1745203222304925398
10556616,3356,2784,2200,2034,1745203222304925398
10557616,3368,2766,2169,2024,1745203222304925398
10558616,3313,2741,2150,2025,1745203222304925398
10559616,3194,2693,2151,2035,1745203222359324484
10560617,3035,2635,2166,2054,1745203222359324484
10561617,2851,2570,2184,2075,1745203222359324484
10562617,2643,2503,2195,2102,1745203222359324484
10563617,2417,2412,2197,2130,1745203222359324484
10564617,2167,2316,2189,2160,1745203222359324484
10565617,1920,2221,2166,2184,1745203222359324484
10566617,1702,2136,2136,2203,1745203222359324484
10567617,1535,2066,2117,2218,1745203222359324484
10568617,1408,2008,2126,2230,1745203222359324484
10569617,1323,1960,2164,2235,1745203222359324484
10570617,1281,1923,2213,2236,1745203222359324484
10571618,1274,1898,2258,2232,1745203222359324484
10572618,1312,1893,2291,2217,1745203222359324484
10573618,1406,1909,2304,2195,1745203222359324484
10574618,1535,1940,2297,2168,1745203222359324484
10575618,1678,1974,2277,2147,1745203222359324484
10576618,1792,2002,2256,2133,1745203222359324484
10577618,1859,2017,2235,2130,1745203222359324484
10578618,1868,2014,2213,2136,1745203222359324484
10579618,1824,1988,2186,2149,1745203222359324484
10580618,1723,1946,2176,2165,1745203222359324484
10581618,1590,1888,2173,2178,1745203222359324484
10582618,1438,1820,2163,2205,1745203222359324484
10583618,1250,1744,2136,2232,1745203222359324484
10584619,1059,1661,2098,2257,1745203222359324484
10585619,872,1585,2059,2277,1745203222359324484
10586619,708,1529,2020,2289,1745203222359324484
10587619,583,1481,1969,2294,1745203222359324484
10588619,510,1448,1900,2295,1745203222359324484
10589619,473,1429,1823,2291,1745203222359324484
10590619,476,1425,1765,2288,1745203222359324484
10591619,511,1430,1747,2278,1745203222359324484
10592619,595,1453,1774,2262,1745203222359324484
10593619,734,1492,1843,2235,1745203222359324484
10594619,913,1535,1953,2206,1745203222359324484
10595620,1096,1581,2089,2181,1745203222359324484
10596620,1253,1621,2229,2163,1745203222359324484
10597620,1363,1645,2341,2154,1745203222359324484
10598620,1422,1652,2418,2150,1745203222359324484
10599620,1429,1638,2461,2152,1745203222359324484
10600620,1389,1612,2476,2159,1745203222359324484
10601620,1309,1577,2468,2171,1745203222359324484
10602620,1193,1535,2456,2192,1745203222359324484
10603621,1044,1484,2441,2212,1745203222359324484
10604620,874,1423,2433,2234,1745203222359324484
10605620,710,1369,2406,2248,1745203222359324484
10606620,576,1326,2355,2257,1745203222359324484
10607620,493,1304,2265,2255,1745203222359324484
10608621,449,1293,2139,2248,1745203222359324484
10609621,450,1294,2008,2241,1745203222359324484
10610621,491,1307,1896,2230,1745203222359324484
10611621,557,1331,1822,2214,1745203222359324484
10612621,669,1364,1795,2185,1745203222359324484
10613621,826,1421,1817,2149,1745203222359324484
10614621,1024,1488,1879,2115,1745203222359324484
10615621,1236,1549,1954,2084,1745203222359324484
10616621,1429,1604,2017,2062,1745203222359324484
10617621,1572,1647,2054,2052,1745203222414727572
10618621,1667,1668,2057,2049,1745203222414727572
10619621,1706,1669,2035,2052,1745203222414727572
10620622,1690,1657,2002,2059,1745203222414727572
10621622,1629,1645,1961,2064,1745203222414727572
10622622,1535,1641,1932,2069,1745203222414727572
10623622,1391,1640,1935,2077,1745203222414727572
10624622,1218,1637,1978,2084,1745203222414727572
10625622,1038,1631,2040,2090,1745203222414727572
10626622,878,1625,2099,2091,1745203222414727572
10627622,757,1620,2123,2092,1745203222414727572
10628622,680,1620,2112,2086,1745203222414727572
10629622,649,1625,2059,2067,1745203222414727572
10630622,656,1639,1985,2037,1745203222414727572
10631623,707,1654,1900,2011,1745203222414727572
10632623,811,1682,1817,1983,1745203222414727572
10633623,977,1722,1765,1953,1745203222414727572
10634623,1190,1769,1773,1925,1745203222414727572
10635623,1415,1813,1849,1901,1745203222414727572
10636623,1605,1854,1969,1887,1745203222414727572
10637623,1755,1878,2091,1882,1745203222414727572
10638623,1842,1888,2196,1888,1745203222414727572
10639623,1866,1880,2269,1903,1745203222414727572
10640623,1832,1856,2309,1926,1745203222414727572
10641623,1753,1820,2330,1955,1745203222414727572
10642623,1637,1771,2329,1995,1745203222414727572
10643623,1497,1710,2305,2040,1745203222414727572
10644624,1322,1643,2240,2092,1745203222414727572
10645624,1150,1579,2138,2136,1745203222414727572
10646624,1011,1535,2011,2165,1745203222414727572
10647624,921,1502,1885,2171,1745203222414727572
10648624,882,1485,1773,2164,1745203222414727572
10649624,896,1485,1694,2153,1745203222414727572
10650624,952,1501,1670,2128,1745203222414727572
10651624,1042,1528,1701,2093,1745203222414727572
10652624,1172,1563,1771,2049,1745203222414727572
10653624,1353,1619,1865,2002,1745203222414727572
10654624,1565,1686,1972,1936,1745203222414727572
10655624,1791,1753,2100,1892,1745203222414727572
10656625,1985,1808,2205,1853,1745203222414727572
10657625,2122,1841,2276,1824,1745203222414727572
10658625,2198,1851,2302,1808,1745203222414727572
10659626,2211,1842,2280,1797,1745203222414727572
10660625,2162,1814,2216,1792,1745203222414727572
10661625,2068,1776,2131,1797,1745203222414727572
10662625,1930,1726,2054,1803,1745203222414727572
10663625,1750,1667,2010,1797,1745203222414727572
10664625,1545,1602,2022,1773,1745203222414727572
10665625,1348,1539,2099,1737,1745203222414727572
10666625,1176,1495,2214,1698,1745203222414727572
10667625,1051,1461,2339,1664,1745203222414727572
10668626,980,1448,2430,1630,1745203222414727572
10669626,970,1449,2452,1601,1745203222414727572
10670626,1014,1467,2410,1581,1745203222414727572
10671626,1103,1501,2305,1572,1745203222414727572
10672626,1236,1541,2194,1568,1745203222414727572
10673626,1422,1610,2092,1565,1745203222414727572
10674626,1641,1688,2021,1571,1745203222414727572
10675626,1874,1765,2000,1587,1745203222478076473
10676626,2080,1829,2017,1617,1745203222478076473
10677626,2226,1875,2059,1660,1745203222478076473
10678626,2301,1901,2109,1713,1745203222478076473
10679626,2307,1903,2154,1779,1745203222478076473
10680627,2245,1889,2182,1846,1745203222478076473
10681627,2133,1861,2186,1920,1745203222478076473
10682627,1980,1816,2162,1988,1745203222478076473
10683627,1794,1756,2116,2059,1745203222478076473
10684627,1582,1685,2051,2121,1745203222478076473
10685627,1386,1611,1985,2172,1745203222478076473
10686627,1216,1543,1929,2213,1745203222478076473
10687628,1098,1497,1883,2266,1745203222478076473
10688627,1036,1460,1868,2341,1745203222478076473
10689627,1030,1442,1875,2433,1745203222478076473
10690627,1090,1440,1895,2508,1745203222478076473
10691627,1172,1453,1917,2559,1745203222478076473
10692628,1310,1492,1928,2606,1745203222478076473
10693628,1496,1552,1924,2650,1745203222478076473
10694628,1697,1641,1920,2690,1745203222478076473
10695628,1896,1737,1926,2728,1745203222478076473
10696628,2052,1820,1936,2742,1745203222478076473
10697628,2150,1889,1940,2725,1745203222478076473
10698628,2187,1939,1939,2680,1745203222478076473
10699628,2163,1966,1940,2638,1745203222478076473
10700628,2096,1963,1944,2610,1745203222478076473
10701628,2013,1929,1951,2596,1745203222478076473
10702628,1914,1842,1961,2588,1745203222478076473
10703628,1779,1712,1987,2585,1745203222478076473
10704629,1611,1577,2021,2585,1745203222478076473
10705629,1440,1473,2048,2580,1745203222478076473
10706629,1269,1382,2043,2570,1745203222478076473
10707629,1138,1313,2011,2568,1745203222478076473
10708629,1048,1280,1972,2564,1745203222478076473
10709629,1005,1310,1924,2559,1745203222478076473
10710629,1010,1392,1888,2518,1745203222478076473
10711629,1060,1494,1869,2423,1745203222478076473
10712629,1160,1568,1881,2298,1745203222478076473
10713629,1315,1617,1927,2210,1745203222478076473
10714629,1517,1654,1999,2206,1745203222478076473
10715629,1724,1685,2080,2243,1745203222478076473
10716630,1915,1712,2141,2292,1745203222478076473
10717630,2064,1726,2157,2337,1745203222478076473
10718630,2149,1728,2114,2378,1745203222478076473
10719630,2162,1711,2032,2413,1745203222478076473
10720630,2108,1681,1941,2453,1745203222478076473
10721630,2010,1641,1862,2499,1745203222478076473
10722630,1864,1593,1821,2544,1745203222478076473
10723630,1683,1540,1828,2574,1745203222478076473
10724630,1485,1493,1888,2600,1745203222478076473
10725630,1276,1442,1970,2601,1745203222478076473
10726630,1095,1402,2041,2577,1745203222478076473
10727630,954,1378,2088,2532,1745203222478076473
10728631,865,1366,2097,2504,1745203222478076473
10729631,821,1371,2069,2454,1745203222478076473
10730631,820,1392,2010,2408,1745203222478076473
10731631,858,1431,1924,2368,1745203222478076473
10732631,953,1491,1812,2330,1745203222478076473
10733631,1121,1562,1694,2300,1745203222533375238
10734631,1345,1645,1581,2274,1745203222533375238
10735631,1580,1713,1505,2246,1745203222533375238
10736631,1803,1758,1468,2218,1745203222533375238
10737631,1977,1773,1461,2193,1745203222533375238
10738631,2083,1764,1465,2178,1745203222533375238
10739631,2107,1738,1453,2176,1745203222533375238
10740632,2051,1704,1417,2190,1745203222533375238
10741632,1931,1665,1364,2202,1745203222533375238
10742632,1764,1613,1316,2220,1745203222533375238
10743632,1560,1551,1290,2234,1745203222533375238
10744632,1338,1494,1295,2244,1745203222533375238
10745632,1106,1434,1345,2249,1745203222533375238
10746632,897,1392,1433,2246,1745203222533375238
10747632,731,1374,1547,2236,1745203222533375238
10748632,617,1376,1692,2220,1745203222533375238
10749632,546,1381,1844,2198,1745203222533375238
10750632,521,1384,1989,2177,1745203222533375238
10751633,537,1377,2115,2148,1745203222533375238
10752633,610,1382,2202,2116,1745203222533375238
10753633,760,1413,2244,2075,1745203222533375238
10754633,968,1472,2242,2032,1745203222533375238
10755633,1203,1535,2196,1994,1745203222533375238
10756633,1409,1587,2116,1964,1745203222533375238
10757633,1558,1624,2014,1953,1745203222533375238
10758633,1649,1629,1912,1964,1745203222533375238
10759633,1667,1624,1825,1989,1745203222533375238
10760633,1621,1612,1763,2024,1745203222533375238
10761633,1535,1596,1729,2066,1745203222533375238
10762633,1400,1572,1730,2109,1745203222533375238
10763633,1227,1544,1766,2154,1745203222533375238
10764634,1029,1532,1832,2196,1745203222533375238
10765634,827,1528,1909,2225,1745203222533375238
10766634,651,1535,1989,2244,1745203222533375238
10767634,515,1541,2048,2244,1745203222533375238
10768634,426,1553,2079,2234,1745203222533375238
10769634,353,1566,2081,2214,1745203222533375238
10770634,301,1586,2030,2189,1745203222533375238
10771634,281,1613,1929,2156,1745203222533375238
10772634,325,1654,1785,2110,1745203222533375238
10773634,462,1709,1636,2060,1745203222533375238
10774634,672,1773,1532,2005,1745203222533375238
10775634,929,1837,1474,1962,1745203222533375238
10776636,1177,1890,1485,1932,1745203222533375238
10777635,1388,1921,1557,1912,1745203222533375238
10778635,1544,1929,1690,1904,1745203222533375238
10779635,1659,1920,1842,1905,1745203222533375238
10780636,1720,1904,1984,1914,1745203222533375238
10781635,1737,1885,2094,1933,1745203222533375238
10782635,1698,1868,2179,1976,1745203222533375238
10783635,1594,1844,2244,2035,1745203222533375238
10784635,1447,1813,2298,2097,1745203222533375238
10785635,1277,1789,2348,2137,1745203222533375238
10786635,1137,1777,2372,2158,1745203222533375238
10787636,1034,1782,2372,2160,1745203222533375238
10788636,1011,1805,2345,2147,1745203222533375238
10789636,1038,1842,2285,2125,1745203222533375238
10790636,1119,1891,2209,2091,1745203222533375238
10791636,1239,1954,2134,2052,1745203222595460036
10792636,1409,2033,2072,2003,1745203222595460036
10793636,1640,2133,2031,1950,1745203222595460036
10794636,1930,2247,2035,1896,1745203222595460036
10795636,2242,2355,2079,1850,1745203222595460036
10796637,2539,2451,2154,1816,1745203222595460036
10797636,2779,2525,2235,1798,1745203222595460036
10798636,2956,2566,2294,1792,1745203222595460036
10799636,3053,2588,2311,1800,1745203222595460036
10800637,3068,2588,2288,1814,1745203222595460036
10801637,3012,2571,2222,1832,1745203222595460036
10802637,2898,2549,2137,1854,1745203222595460036
10803637,2730,2499,2040,1880,1745203222595460036
10804637,2531,2433,1945,1905,1745203222595460036
10805637,2323,2374,1858,1923,1745203222595460036
10806637,2150,2326,1806,1930,1745203222595460036
10807637,2030,2295,1808,1925,1745203222595460036
10808637,1968,2274,1864,1913,1745203222595460036
10809637,1969,2264,1954,1894,1745203222595460036
10810637,2022,2261,2045,1874,1745203222595460036
10811638,2118,2274,2124,1850,1745203222595460036
10812638,2265,2308,2186,1823,1745203222595460036
10813638,2477,2371,2235,1795,1745203222595460036
10814640,2744,2464,2266,1770,1745203222595460036
10815638,3044,2559,2277,1749,1745203222595460036
10816639,3314,2650,2249,1736,1745203222595460036
10817638,3530,2723,2185,1731,1745203222595460036
10818638,3672,2771,2122,1734,1745203222595460036
10819639,3734,2794,2090,1748,1745203222595460036
10820638,3721,2796,2102,1769,1745203222595460036
10821638,3632,2771,2161,1796,1745203222595460036
10822638,3493,2734,2250,1829,1745203222595460036
10823638,3293,2680,2341,1867,1745203222595460036
10824639,3057,2616,2432,1902,1745203222595460036
10825639,2826,2559,2504,1929,1745203222595460036
10826639,2629,2500,2543,1947,1745203222595460036
10827639,2498,2450,2546,1952,1745203222595460036
10828639,2413,2411,2530,1946,1745203222595460036
10829639,2382,2385,2522,1932,1745203222595460036
10830639,2403,2386,2538,1914,1745203222595460036
10831639,2477,2397,2557,1893,1745203222595460036
10832639,2593,2420,2558,1869,1745203222595460036
10833639,2808,2466,2522,1837,1745203222595460036
10834639,3100,2536,2458,1804,1745203222595460036
10835639,3398,2608,2373,1778,1745203222595460036
10836640,3602,2683,2268,1759,1745203222595460036
10837640,3749,2750,2153,1750,1745203222595460036
10838640,3849,2779,2054,1755,1745203222595460036
10839641,3917,2790,1984,1771,1745203222595460036
10840640,3978,2780,1950,1797,1745203222595460036
10841640,3993,2752,1954,1826,1745203222595460036
10842640,3918,2703,1976,1852,1745203222595460036
10843640,3727,2630,1972,1869,1745203222595460036
10844640,3467,2549,1927,1877,1745203222595460036
10845640,3178,2454,1857,1876,1745203222595460036
10846640,2912,2371,1798,1866,1745203222595460036
10847641,2704,2304,1775,1854,1745203222595460036
10848641,2560,2254,1792,1845,1745203222595460036
10849641,2488,2225,1860,1843,1745203222651456816
10850641,2461,2213,1978,1841,1745203222651456816
10851641,2476,2216,2126,1836,1745203222651456816
10852641,2550,2240,2269,1820,1745203222651456816
10853641,2693,2289,2389,1794,1745203222651456816
10854641,2913,2360,2476,1762,1745203222651456816
10855641,3178,2443,2533,1730,1745203222651456816
10856641,3442,2526,2559,1711,1745203222651456816
10857641,3634,2592,2561,1706,1745203222651456816
10858641,3774,2646,2542,1717,1745203222651456816
10859641,3850,2669,2481,1744,1745203222651456816
10860642,3834,2669,2377,1781,1745203222651456816
10861642,3732,2650,2256,1824,1745203222651456816
10862642,3574,2611,2164,1870,1745203222651456816
10863642,3352,2559,2109,1916,1745203222651456816
10864642,3088,2492,2090,1963,1745203222651456816
10865642,2826,2425,2098,2003,1745203222651456816
10866642,2597,2368,2091,2034,1745203222651456816
10867642,2435,2330,2064,2054,1745203222651456816
10868642,2329,2312,2026,2057,1745203222651456816
10869642,2291,2314,1996,2049,1745203222651456816
10870642,2318,2334,1981,2027,1745203222651456816
10871642,2398,2366,1995,2002,1745203222651456816
10872643,2526,2410,2058,1965,1745203222651456816
10873643,2704,2469,2124,1918,1745203222651456816
10874643,2940,2541,2187,1872,1745203222651456816
10875643,3186,2602,2213,1832,1745203222651456816
10876643,3387,2654,2212,1800,1745203222651456816
10877643,3517,2690,2197,1780,1745203222651456816
10878643,3562,2708,2170,1771,1745203222651456816
10879643,3526,2708,2144,1776,1745203222651456816
10880643,3423,2693,2121,1793,1745203222651456816
10881643,3283,2670,2107,1823,1745203222651456816
10882643,3109,2634,2114,1861,1745203222651456816
10883643,2894,2580,2146,1907,1745203222651456816
10884644,2649,2515,2193,1947,1745203222651456816
10885644,2403,2429,2228,1980,1745203222651456816
10886644,2172,2342,2225,2000,1745203222651456816
10887644,1981,2262,2174,2007,1745203222651456816
10888644,1843,2204,2105,2006,1745203222651456816
10889644,1762,2168,2038,1999,1745203222651456816
10890644,1738,2160,1992,1990,1745203222651456816
10891644,1772,2178,1966,1982,1745203222651456816
10892644,1878,2220,1947,1970,1745203222651456816
10893646,2074,2278,1905,1954,1745203222651456816
10894644,2329,2336,1852,1937,1745203222651456816
10895645,2597,2398,1806,1926,1745203222651456816
10896645,2833,2444,1791,1922,1745203222651456816
10897645,3064,2509,1807,1935,1745203222651456816
10898646,3193,2572,1864,1960,1745203222651456816
10899645,3221,2657,1955,1997,1745203222651456816
10900645,3145,2701,2073,2043,1745203222651456816
10901645,3000,2697,2192,2099,1745203222651456816
10902645,2778,2635,2289,2156,1745203222651456816
10903645,2525,2492,2355,2212,1745203222651456816
10904645,2230,2264,2388,2265,1745203222651456816
10905645,1936,2029,2380,2308,1745203222651456816
10906645,1681,1837,2330,2345,1745203222651456816
10907646,1496,1693,2253,2370,1745203222707030527
10908646,1360,1600,2157,2380,1745203222707030527
10909646,1281,1548,2061,2371,1745203222707030527
10910646,1256,1535,1978,2348,1745203222707030527
10911646,1288,1547,1925,2308,1745203222707030527
10912646,1394,1600,1894,2242,1745203222707030527
10913646,1584,1691,1875,2171,1745203222707030527
10914646,1857,1806,1853,2165,1745203222707030527
10915646,2162,1949,1830,2212,1745203222707030527
10916646,2440,2112,1826,2268,1745203222707030527
10917646,2643,2273,1859,2325,1745203222707030527
10918646,2770,2426,1920,2405,1745203222707030527
10919646,2802,2546,1992,2513,1745203222707030527
10920647,2737,2613,2074,2633,1745203222707030527
10921647,2596,2630,2162,2747,1745203222707030527
10922647,2401,2559,2246,2817,1745203222707030527
10923647,2138,2397,2315,2841,1745203222707030527
10924647,1833,2192,2361,2848,1745203222707030527
10925647,1532,1989,2386,2832,1745203222707030527
10926647,1254,1812,2395,2790,1745203222707030527
10927647,1036,1668,2387,2745,1745203222707030527
10928647,875,1563,2356,2698,1745203222707030527
10929647,773,1498,2305,2649,1745203222707030527
10930647,728,1455,2230,2588,1745203222707030527
10931648,738,1441,2140,2524,1745203222707030527
10932648,821,1461,2056,2437,1745203222707030527
10933648,998,1523,1988,2337,1745203222707030527
10934648,1259,1609,1953,2238,1745203222707030527
10935648,1557,1723,1960,2148,1745203222707030527
10936648,1872,1853,2017,2076,1745203222707030527
10937648,2166,1985,2117,2019,1745203222707030527
10938648,2401,2099,2235,1992,1745203222707030527
10939648,2550,2180,2339,1995,1745203222707030527
10940648,2595,2220,2412,2023,1745203222707030527
10941648,2559,2228,2448,2067,1745203222707030527
10942648,2438,2212,2449,2113,1745203222707030527
10943648,2235,2161,2421,2154,1745203222707030527
10944649,1974,2086,2377,2184,1745203222707030527
10945649,1701,2000,2323,2198,1745203222707030527
10946649,1462,1917,2264,2195,1745203222707030527
10947649,1270,1852,2192,2173,1745203222707030527
10948649,1144,1809,2108,2144,1745203222707030527
10949649,1084,1793,2024,2109,1745203222707030527
10950649,1093,1798,1940,2070,1745203222707030527
10951649,1167,1827,1864,2027,1745203222707030527
10952649,1309,1884,1800,1979,1745203222707030527
10953649,1530,1970,1755,1928,1745203222707030527
10954649,1807,2085,1744,1874,1745203222707030527
10955649,2122,2196,1768,1828,1745203222707030527
10956650,2418,2305,1817,1789,1745203222707030527
10957650,2654,2379,1874,1762,1745203222707030527
10958650,2804,2433,1920,1749,1745203222707030527
10959650,2853,2449,1962,1752,1745203222707030527
10960650,2794,2429,2005,1770,1745203222707030527
10961650,2642,2385,2054,1800,1745203222707030527
10962650,2428,2316,2104,1840,1745203222707030527
10963650,2148,2225,2141,1888,1745203222707030527
10964650,1828,2120,2158,1936,1745203222707030527
10965650,1522,2011,2154,1979,1745203222770147242
10966650,1246,1920,2129,2010,1745203222770147242
10967650,1028,1849,2091,2026,1745203222770147242
10968651,881,1798,2048,2024,1745203222770147242
10969651,803,1770,2010,2010,1745203222770147242
10970651,790,1761,1987,1986,1745203222770147242
10971651,835,1758,1968,1954,1745203222770147242
10972651,947,1772,1955,1907,1745203222770147242
10973651,1145,1817,1941,1851,1745203222770147242
10974651,1416,1902,1941,1793,1745203222770147242
10975651,1716,2006,1960,1747,1745203222770147242
10976651,2015,2112,1998,1717,1745203222770147242
10977651,2269,2201,2051,1704,1745203222770147242
10978651,2449,2267,2088,1706,1745203222770147242
10979651,2539,2307,2114,1723,1745203222770147242
10980652,2536,2317,2134,1752,1745203222770147242
10981652,2446,2299,2142,1793,1745203222770147242
10982652,2288,2254,2142,1844,1745203222770147242
10983652,2065,2184,2140,1904,1745203222770147242
10984652,1796,2097,2139,1963,1745203222770147242
10985652,1531,2005,2142,2010,1745203222770147242
10986652,1289,1926,2137,2037,1745203222770147242
10987652,1101,1866,2117,2049,1745203222770147242
10988652,979,1828,2090,2037,1745203222770147242
10989652,927,1813,2069,2017,1745203222770147242
10990653,940,1818,2059,1992,1745203222770147242
10991652,1012,1837,2057,1961,1745203222770147242
10992653,1149,1881,2029,1918,1745203222770147242
10993653,1367,1954,1994,1866,1745203222770147242
10994653,1646,2049,1946,1814,1745203222770147242
10995653,1966,2150,1885,1771,1745203222770147242
10996653,2276,2246,1814,1744,1745203222770147242
10997653,2530,2323,1754,1737,1745203222770147242
10998653,2704,2371,1725,1745,1745203222770147242
10999653,2788,2390,1738,1771,1745203222770147242
11000653,2779,2380,1792,1808,1745203222770147242
11001653,2682,2345,1871,1850,1745203222770147242
11002653,2523,2284,1968,1897,1745203222770147242
11003653,2288,2200,2084,1944,1745203222770147242
11004654,2001,2098,2187,1988,1745203222770147242
11005654,1707,1988,2243,2022,1745203222770147242
11006654,1450,1892,2248,2043,1745203222770147242
11007654,1238,1818,2210,2056,1745203222770147242
11008654,1092,1766,2150,2054,1745203222770147242
11009654,1011,1737,2097,2044,1745203222770147242
11010654,992,1728,2061,2029,1745203222770147242
11011654,1030,1740,2051,2008,1745203222770147242
11012655,1138,1777,2054,1976,1745203222770147242
11013654,1336,1843,2064,1935,1745203222770147242
11014654,1595,1938,2074,1892,1745203222770147242
11015654,1904,2041,2082,1854,1745203222770147242
11016655,2203,2134,2080,1833,1745203222770147242
11017655,2448,2206,2069,1824,1745203222770147242
11018655,2611,2258,2059,1833,1745203222770147242
11019655,2689,2262,2058,1857,1745203222770147242
11020655,2672,2245,2063,1890,1745203222770147242
11021655,2570,2203,2068,1932,1745203222770147242
11022655,2411,2139,2067,1979,1745203222770147242
11023655,2185,2050,2039,2032,1745203222822677075
11024655,1918,1948,1982,2085,1745203222822677075
11025655,1651,1851,1901,2129,1745203222822677075
11026655,1428,1770,1817,2164,1745203222822677075
11027655,1258,1714,1752,2189,1745203222822677075
11028656,1156,1689,1717,2200,1745203222822677075
11029656,1123,1689,1717,2200,1745203222822677075
11030656,1157,1714,1753,2191,1745203222822677075
11031656,1249,1752,1824,2180,1745203222822677075
11032656,1395,1805,1917,2160,1745203222822677075
11033656,1605,1881,2008,2129,1745203222822677075
11034656,1888,1973,2090,2088,1745203222822677075
11035656,2196,2066,2149,2042,1745203222822677075
11036656,2475,2140,2179,2002,1745203222822677075
11037656,2678,2188,2177,1974,1745203222822677075
11038656,2798,2209,2154,1965,1745203222822677075
11039656,2819,2199,2123,1970,1745203222822677075
